filename,fold,target,category,esc10,src_file,take
nonb_33_chunk20210722_141000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_33_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_33_chunk20210722_151000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_33_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_33_chunk20210727_091800_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_33_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_33_chunk20210728_143200_manualKCF_EBN_16bit.wav,1,2,nonb,FALSE,combine_33_chunk20210728_143200_manualKCF_EBN_16bit.wav,A
nonb_33_chunk20210728_150000_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_33_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_34_chunk20210721_114900_manualKCF_A11_16bit.wav,3,2,nonb,FALSE,combine_34_chunk20210721_114900_manualKCF_A11_16bit.wav,A
nonb_34_chunk20210721_121000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_34_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_34_chunk20210721_131000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_34_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_34_chunk20210722_091000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_34_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_34_chunk20210722_141000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_34_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_34_chunk20210722_151000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_34_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_34_chunk20210727_091800_manualKCF_L68_16bit.wav,3,2,nonb,FALSE,combine_34_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_34_chunk20210728_150000_manualKCF_L68_16bit.wav,4,2,nonb,FALSE,combine_34_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_35_chunk20210721_114900_manualKCF_A11_16bit.wav,3,2,nonb,FALSE,combine_35_chunk20210721_114900_manualKCF_A11_16bit.wav,A
nonb_35_chunk20210721_121000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_35_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_35_chunk20210721_131000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_35_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_35_chunk20210722_091000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_35_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_35_chunk20210722_141000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_35_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_35_chunk20210722_151000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_35_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_35_chunk20210728_143200_manualKCF_EBN_16bit.wav,4,2,nonb,FALSE,combine_35_chunk20210728_143200_manualKCF_EBN_16bit.wav,A
nonb_35_chunk20210728_150000_manualKCF_L68_16bit.wav,5,2,nonb,FALSE,combine_35_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_36_chunk20210721_114900_manualKCF_A11_16bit.wav,2,2,nonb,FALSE,combine_36_chunk20210721_114900_manualKCF_A11_16bit.wav,A
nonb_36_chunk20210721_121000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_36_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_36_chunk20210721_131000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_36_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_36_chunk20210722_091000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_36_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_36_chunk20210722_141000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_36_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_36_chunk20210722_151000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_36_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_36_chunk20210728_143200_manualKCF_EBN_16bit.wav,3,2,nonb,FALSE,combine_36_chunk20210728_143200_manualKCF_EBN_16bit.wav,A
nonb_36_chunk20210728_150000_manualKCF_L68_16bit.wav,1,2,nonb,FALSE,combine_36_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_37_chunk20210721_114900_manualKCF_A11_16bit.wav,1,2,nonb,FALSE,combine_37_chunk20210721_114900_manualKCF_A11_16bit.wav,A
nonb_37_chunk20210721_121000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_37_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_37_chunk20210721_131000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_37_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_37_chunk20210722_091000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_37_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_37_chunk20210722_141000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_37_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_37_chunk20210722_151000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_37_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_37_chunk20210727_091800_manualKCF_L68_16bit.wav,4,2,nonb,FALSE,combine_37_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_37_chunk20210728_150000_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_37_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_38_chunk20210721_121000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_38_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_38_chunk20210721_131000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_38_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_38_chunk20210721_141000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_38_chunk20210721_141000_manualKCF_C9-16_16bit.wav,A
nonb_38_chunk20210722_091000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_38_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_38_chunk20210722_141000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_38_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_38_chunk20210722_151000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_38_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_38_chunk20210727_091800_manualKCF_L68_16bit.wav,4,2,nonb,FALSE,combine_38_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_38_chunk20210728_150000_manualKCF_L68_16bit.wav,5,2,nonb,FALSE,combine_38_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_39_chunk20210721_121000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_39_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_39_chunk20210721_131000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_39_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_39_chunk20210722_091000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_39_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_39_chunk20210722_141000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_39_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_39_chunk20210722_151000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_39_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_39_chunk20210727_091800_manualKCF_L68_16bit.wav,3,2,nonb,FALSE,combine_39_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_39_chunk20210728_150000_manualKCF_L68_16bit.wav,3,2,nonb,FALSE,combine_39_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_4_chunk20210721_121000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_4_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_4_chunk20210721_124900_manualKCF_A11_16bit.wav,3,2,nonb,FALSE,combine_4_chunk20210721_124900_manualKCF_A11_16bit.wav,A
nonb_4_chunk20210721_131000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_4_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_4_chunk20210722_101000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_4_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_4_chunk20210722_141000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_4_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_4_chunk20210722_161000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_4_chunk20210722_161000_manualKCF_C9-16_16bit.wav,A
nonb_4_chunk20210727_143300_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_4_chunk20210727_143300_manualKCF_C9-16_16bit.wav,A
nonb_4_chunk20210805_194300_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_4_chunk20210805_194300_manualKCF_C9-16_16bit.wav,A
nonb_40_chunk20210721_121000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_40_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_40_chunk20210721_131000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_40_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_40_chunk20210722_091000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_40_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_40_chunk20210722_141000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_40_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_40_chunk20210722_151000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_40_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_40_chunk20210727_091800_manualKCF_L68_16bit.wav,1,2,nonb,FALSE,combine_40_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_40_chunk20210728_150000_manualKCF_L68_16bit.wav,3,2,nonb,FALSE,combine_40_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_41_chunk20210721_121000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_41_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_41_chunk20210721_131000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_41_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_41_chunk20210722_091000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_41_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_41_chunk20210722_141000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_41_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_41_chunk20210722_151000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_41_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_41_chunk20210727_091800_manualKCF_L68_16bit.wav,3,2,nonb,FALSE,combine_41_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_41_chunk20210728_150000_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_41_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_42_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_42_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_42_chunk20210721_131000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_42_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_42_chunk20210722_091000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_42_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_42_chunk20210722_141000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_42_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_42_chunk20210722_151000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_42_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_42_chunk20210727_091800_manualKCF_L68_16bit.wav,5,2,nonb,FALSE,combine_42_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_42_chunk20210728_150000_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_42_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_43_chunk20210721_121000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_43_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_43_chunk20210721_131000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_43_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_43_chunk20210722_091000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_43_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_43_chunk20210722_141000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_43_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_43_chunk20210722_151000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_43_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_43_chunk20210728_150000_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_43_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_44_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_44_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_44_chunk20210721_131000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_44_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_44_chunk20210722_091000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_44_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_44_chunk20210722_141000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_44_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_44_chunk20210722_151000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_44_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_44_chunk20210728_150000_manualKCF_L68_16bit.wav,5,2,nonb,FALSE,combine_44_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_45_chunk20210721_121000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_45_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_45_chunk20210721_131000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_45_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_45_chunk20210722_091000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_45_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_45_chunk20210722_101000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_45_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_45_chunk20210722_141000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_45_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_45_chunk20210722_151000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_45_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_45_chunk20210728_150000_manualKCF_L68_16bit.wav,4,2,nonb,FALSE,combine_45_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_46_chunk20210721_121000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_46_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_46_chunk20210721_131000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_46_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_46_chunk20210722_091000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_46_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_46_chunk20210722_101000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_46_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_46_chunk20210722_141000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_46_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_46_chunk20210722_151000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_46_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_46_chunk20210727_091800_manualKCF_L68_16bit.wav,1,2,nonb,FALSE,combine_46_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_46_chunk20210728_150000_manualKCF_L68_16bit.wav,1,2,nonb,FALSE,combine_46_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_47_chunk20210721_121000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_47_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_47_chunk20210721_131000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_47_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_47_chunk20210721_141000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_47_chunk20210721_141000_manualKCF_C9-16_16bit.wav,A
nonb_47_chunk20210722_091000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_47_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_47_chunk20210722_101000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_47_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_47_chunk20210722_141000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_47_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_47_chunk20210722_151000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_47_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_47_chunk20210727_091800_manualKCF_L68_16bit.wav,3,2,nonb,FALSE,combine_47_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_47_chunk20210728_150000_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_47_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_48_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_48_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_48_chunk20210721_131000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_48_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_48_chunk20210721_141000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_48_chunk20210721_141000_manualKCF_C9-16_16bit.wav,A
nonb_48_chunk20210722_091000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_48_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_48_chunk20210722_101000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_48_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_48_chunk20210722_141000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_48_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_48_chunk20210722_151000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_48_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_48_chunk20210727_091800_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_48_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_48_chunk20210728_150000_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_48_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_49_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_49_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_49_chunk20210721_131000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_49_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_49_chunk20210721_141000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_49_chunk20210721_141000_manualKCF_C9-16_16bit.wav,A
nonb_49_chunk20210722_091000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_49_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_49_chunk20210722_101000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_49_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_49_chunk20210722_141000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_49_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_49_chunk20210722_151000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_49_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_49_chunk20210727_091800_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_49_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_49_chunk20210728_150000_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_49_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_5_chunk20210721_121000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_5_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_5_chunk20210721_124900_manualKCF_A11_16bit.wav,3,2,nonb,FALSE,combine_5_chunk20210721_124900_manualKCF_A11_16bit.wav,A
nonb_5_chunk20210721_131000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_5_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_5_chunk20210722_101000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_5_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_5_chunk20210722_141000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_5_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_5_chunk20210722_161000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_5_chunk20210722_161000_manualKCF_C9-16_16bit.wav,A
nonb_5_chunk20210727_091800_manualKCF_L68_16bit.wav,5,2,nonb,FALSE,combine_5_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_5_chunk20210727_111800_manualKCF_L68_16bit.wav,4,2,nonb,FALSE,combine_5_chunk20210727_111800_manualKCF_L68_16bit.wav,A
nonb_5_chunk20210727_143300_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_5_chunk20210727_143300_manualKCF_C9-16_16bit.wav,A
nonb_5_chunk20210805_102600_manualKCF_L68_16bit.wav,3,2,nonb,FALSE,combine_5_chunk20210805_102600_manualKCF_L68_16bit.wav,A
nonb_5_chunk20210805_194300_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_5_chunk20210805_194300_manualKCF_C9-16_16bit.wav,A
nonb_50_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_50_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_50_chunk20210721_131000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_50_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_50_chunk20210721_141000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_50_chunk20210721_141000_manualKCF_C9-16_16bit.wav,A
nonb_50_chunk20210722_091000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_50_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_50_chunk20210722_101000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_50_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_50_chunk20210722_141000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_50_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_50_chunk20210722_151000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_50_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_50_chunk20210727_091800_manualKCF_L68_16bit.wav,1,2,nonb,FALSE,combine_50_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_50_chunk20210728_150000_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_50_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_51_chunk20210721_121000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_51_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_51_chunk20210721_131000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_51_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_51_chunk20210721_141000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_51_chunk20210721_141000_manualKCF_C9-16_16bit.wav,A
nonb_51_chunk20210722_091000_manualKCF_C9-16_16bit.wav,5,2,nonb,FALSE,combine_51_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_51_chunk20210722_101000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_51_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_51_chunk20210722_141000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_51_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_51_chunk20210722_151000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_51_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_51_chunk20210727_091800_manualKCF_L68_16bit.wav,4,2,nonb,FALSE,combine_51_chunk20210727_091800_manualKCF_L68_16bit.wav,A
nonb_51_chunk20210728_150000_manualKCF_L68_16bit.wav,2,2,nonb,FALSE,combine_51_chunk20210728_150000_manualKCF_L68_16bit.wav,A
nonb_52_chunk20210721_121000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_52_chunk20210721_121000_manualKCF_C9-16_16bit.wav,A
nonb_52_chunk20210721_131000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_52_chunk20210721_131000_manualKCF_C9-16_16bit.wav,A
nonb_52_chunk20210721_141000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_52_chunk20210721_141000_manualKCF_C9-16_16bit.wav,A
nonb_52_chunk20210722_091000_manualKCF_C9-16_16bit.wav,2,2,nonb,FALSE,combine_52_chunk20210722_091000_manualKCF_C9-16_16bit.wav,A
nonb_52_chunk20210722_101000_manualKCF_C9-16_16bit.wav,1,2,nonb,FALSE,combine_52_chunk20210722_101000_manualKCF_C9-16_16bit.wav,A
nonb_52_chunk20210722_141000_manualKCF_C9-16_16bit.wav,4,2,nonb,FALSE,combine_52_chunk20210722_141000_manualKCF_C9-16_16bit.wav,A
nonb_52_chunk20210722_151000_manualKCF_C9-16_16bit.wav,3,2,nonb,FALSE,combine_52_chunk20210722_151000_manualKCF_C9-16_16bit.wav,A
nonb_52_chunk20210728_150000_manualKCF_L68_16bit.wav,4,2,nonb,FALSE,combine_52_chunk20210728_150000_manualKCF_L68_16bit.wav,A
