filename,fold,target,category,esc10,src_file,take
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_171200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_171200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
traffic_chunk20210723_191200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210723_191200_16bit.wav,A
other_chunk20210724_071200_1_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_1_16bit.wav,A
other_chunk20210724_071200_1_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_1_16bit.wav,A
other_chunk20210724_071200_1_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_1_16bit.wav,A
other_chunk20210724_071200_1_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_1_16bit.wav,A
other_chunk20210724_071200_1_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_1_16bit.wav,A
other_chunk20210724_071200_1_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_1_16bit.wav,A
other_chunk20210724_071200_1_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_1_16bit.wav,A
other_chunk20210724_071200_1_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_1_16bit.wav,A
other_chunk20210724_071200_1_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_1_16bit.wav,A
other_chunk20210724_071200_1_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_1_16bit.wav,A
other_chunk20210724_071200_1_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_1_16bit.wav,A
other_chunk20210724_071200_2_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_2_16bit.wav,A
other_chunk20210724_071200_2_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_2_16bit.wav,A
other_chunk20210724_071200_2_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_2_16bit.wav,A
other_chunk20210724_071200_3_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_3_16bit.wav,A
other_chunk20210724_071200_4_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_4_16bit.wav,A
other_chunk20210724_071200_5_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_5_16bit.wav,A
other_chunk20210724_071200_6_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_6_16bit.wav,A
other_chunk20210724_071200_7_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_7_16bit.wav,A
other_chunk20210724_071200_8_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_8_16bit.wav,A
other_chunk20210724_071200_9_16bit.wav,2,5,other,FALSE,other_chunk20210724_071200_9_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_081200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_081200_16bit.wav,A
traffic_chunk20210724_091200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_091200_16bit.wav,A
traffic_chunk20210724_091200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_091200_16bit.wav,A
traffic_chunk20210724_091200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_091200_16bit.wav,A
traffic_chunk20210724_091200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_091200_16bit.wav,A
traffic_chunk20210724_091200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_091200_16bit.wav,A
traffic_chunk20210724_091200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_091200_16bit.wav,A
traffic_chunk20210724_091200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_091200_16bit.wav,A
traffic_chunk20210724_091200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_091200_16bit.wav,A
traffic_chunk20210724_091200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_091200_16bit.wav,A
traffic_chunk20210724_091200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_091200_16bit.wav,A
traffic_chunk20210724_091200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_091200_16bit.wav,A
traffic_chunk20210724_091200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_091200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_101200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_101200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,2,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_111200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_111200_16bit.wav,A
traffic_chunk20210724_121200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_121200_16bit.wav,A
traffic_chunk20210724_121200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_121200_16bit.wav,A
traffic_chunk20210724_121200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_121200_16bit.wav,A
traffic_chunk20210724_121200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_121200_16bit.wav,A
traffic_chunk20210724_121200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_121200_16bit.wav,A
traffic_chunk20210724_121200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_121200_16bit.wav,A
traffic_chunk20210724_121200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_121200_16bit.wav,A
traffic_chunk20210724_121200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_121200_16bit.wav,A
traffic_chunk20210724_121200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_121200_16bit.wav,A
traffic_chunk20210724_121200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_121200_16bit.wav,A
traffic_chunk20210724_121200_16bit.wav,3,6,traffic,FALSE,traffic_chunk20210724_121200_16bit.wav,A
